symbol,latestOI,prevOI,changeInOI,avgInOI,volume,futValue,optValue,total,premValue,underlyingValue
BAJFINANCE,161553,145986,15567,10.66,204293,200113.8186,151986861427,224054.03287,23940.21427,1078
KALYANKJIL,68164,62310,5854,9.39,141102,138919.73445,108358958641,181451.69086,42531.95641,606
MPHASIS,25082,22939,2143,9.34,30448,21788.93917,19238404154,26574.72372,4785.78454,2475
SONACOMS,20152,18475,1677,9.08,25049,48342.17818,20527039268,51989.33087,3647.15268,818
KAYNES,54686,50156,4530,9.03,37549,29029.98828,19538513437,35875.47265,6845.48437,3856
INDIANB,26292,24249,2043,8.43,39851,51091.9627,30995396930,57647.732,6555.7693,889
ANGELONE,28245,26146,2099,8.03,17436,26669.8775,10672065250,28502.78,1832.9025,292
PREMIERENE,17951,16664,1287,7.72,38349,37421.50867,23109086052,42341.61919,4920.11052,1047
JUBLFOOD,32101,29902,2199,7.35,14990,24374.27575,6780970250,26020.97825,1646.7025,486
ZYDUSLIFE,17696,16490,1206,7.31,6836,13255.37307,5680612548,14291.91855,1036.54548,1114
COCHINSHIP,25302,23598,1704,7.22,28714,28200.41632,14697124472,31442.54104,3242.12472,1519
CAMS,21366,19931,1435,7.2,13904,14832.76822,7826444059,15958.47132,1125.70309,787
NESTLEIND,35952,33573,2379,7.09,27712,23040.2334,19459517965,25911.41305,2871.17965,1540
HAVELLS,27231,25442,1789,7.03,9181,18442.81235,4109557350,19052.78585,609.9735,1288
HINDALCO,131005,122453,8552,6.98,191643,190098.28362,124304701850,213020.80212,22922.5185,1059
TECHM,49388,46185,3203,6.94,51847,69954.53484,45894514338,78322.76622,8368.23138,1635
MAXHEALTH,29907,28182,1725,6.12,7463,10454.28814,3293055974,11015.71038,561.42224,1070
IREDA,38782,36610,2172,5.93,8569,12680.84235,3462188317,13248.34477,567.50242,119
PFC,73921,69984,3937,5.63,28679,20683.4264,13947374337,22940.93477,2257.50837,420
LTF,36255,34333,1922,5.6,19046,33590.57062,10474476930,35372.18992,1781.6193,308
SAIL,56592,53674,2918,5.44,14666,67235.2155,5633389779,68303.92829,1068.71279,176
NAM-INDIA,15946,15143,803,5.3,3348,5622.3445,1908499462,5872.58912,250.24462,1176
VOLTAS,35073,33359,1714,5.14,20839,22916.48891,8101057792,24498.46683,1581.97792,1285
BOSCHLTD,23410,22266,1144,5.14,25793,19328.31035,26270628955,21920.2249,2591.91455,42950
DLF,79455,75582,3873,5.12,24335,26559.3077,12645147558,28646.18828,2086.88058,642
ICICIPRULI,26965,25672,1293,5.04,5807,8012.68975,1967458895,8295.16246,282.4727,501
LICHSGFIN,61648,58702,2946,5.02,15557,13263.4521,6764138290,14150.535,887.0829,504
ICICIBANK,220920,210507,10413,4.95,107909,155490.5254,94731644119,167923.01659,12432.49119,1421
POWERINDIA,47182,45034,2148,4.77,38344,37109.70888,28568616242,42918.9963,5809.28742,32600
PERSISTENT,54478,52024,2454,4.72,61158,34391.00677,40210202696,43217.65873,8826.65196,5475
PIIND,25098,23968,1130,4.71,5520,6586.64961,2088923310,6940.59521,353.9456,2774
RVNL,40807,39016,1791,4.59,15714,11656.42651,6252635639,13154.79665,1498.37014,233
TORNTPHARM,45342,43386,1956,4.51,13991,14904.89655,7316397671,15846.56076,941.66421,4924
IRFC,43549,41718,1831,4.39,12074,10074.52771,5065098339,10891.08135,816.55364,88
GAIL,59974,57554,2420,4.2,17928,14970.98403,10034366384,16187.73162,1216.74759,173
DIVISLAB,76751,73688,3063,4.16,37159,58323.75132,25205260577,61576.05709,3252.30577,8275
COFORGE,61604,59172,2432,4.11,50133,40574.37802,39429445430,49290.24232,8715.8643,1776
M&M,127853,122927,4926,4.01,119864,76482.06082,77091954962,89142.61044,12660.54962,3502
BPCL,31169,29972,1197,3.99,8020,10927.34636,4132415878,11553.07514,625.72878,321
AMBER,33319,32049,1270,3.96,27353,28490.03193,18170507690,32065.40883,3575.3769,7435
POLYCAB,38773,37323,1450,3.89,18163,20893.4402,19390879868,23646.23888,2752.79868,9218
TATAELXSI,37306,35933,1373,3.82,40395,17160.43976,17917606166,20737.43892,3576.99916,3781
SIEMENS,36458,35122,1336,3.8,14398,16671.49988,8608726234,18572.99972,1901.49984,3940
BIOCON,36538,35284,1254,3.55,32534,59182.0565,29845978000,64022.2115,4840.155,426
PAGEIND,16632,16074,558,3.47,3002,9944.05416,1455246735,10176.82151,232.76735,39900
HDFCBANK,946855,915638,31217,3.41,249395,134462.96649,109849329193,149769.67343,15306.70693,731
DABUR,52386,50678,1708,3.37,19875,11948.32675,9286881862,13237.27037,1288.94362,410
NHPC,33806,32753,1053,3.21,6816,7647.89398,3010841053,8010.65201,362.75803,76
GVT&D,38514,37328,1186,3.18,19901,24396.82697,8683184690,25992.67387,1595.8469,4299
TIINDIA,15933,15444,489,3.17,4014,3634.52486,1953560378,4045.92864,411.40378,2772
NAUKRI,34565,33507,1058,3.16,6196,15256.35276,2778349750,15758.97026,502.6175,1225
APOLLOHOSP,32939,31967,972,3.04,9338,7392.96731,9979652991,8865.62222,1472.65491,8945
ICICIGI,28114,27285,829,3.04,8071,4097.40571,4063426227,4750.29798,652.89227,1639
MCX,93287,90646,2641,2.91,68820,58658.87209,36853686020,66679.58229,8020.7102,2638
JIOFIN,149036,144977,4059,2.8,40841,45572.1212,21180967195,49637.6219,4065.5007,256
PRESTIGE,19214,18704,510,2.73,4416,4159.05444,2827905097,4573.74541,414.69097,1584
UNIONBANK,44565,43397,1168,2.69,30415,48713.7537,20190356635,52815.17381,4101.4201,183
BAJAJFINSV,78022,75984,2038,2.68,97028,49753.58958,54636862266,56898.43224,7144.84266,2008
BDL,32215,31392,823,2.62,13884,14350.82183,6462123125,15947.44308,1596.62125,1294
TATAPOWER,83667,81534,2133,2.62,19642,14250.07756,9640001302,15499.06058,1248.98302,380
SUNPHARMA,83924,81800,2124,2.6,35602,32627.06184,21506898224,35070.62408,2443.56224,1945
DIXON,117793,114912,2881,2.51,54914,37723.13966,36280761184,44368.6515,6645.51184,14200
SBILIFE,24951,24347,604,2.48,10361,5370.40473,6941013228,5924.83702,554.43228,1855
JSWENERGY,34493,33667,826,2.45,8057,12033.1544,3765679398,12565.46838,532.31398,564
MFSL,29020,28333,687,2.42,3932,4992.75388,1954118152,5302.6554,309.90152,1497
TVSMOTOR,84792,82787,2005,2.42,41635,31810.60487,29446298929,36717.14166,4906.53679,4440
CDSL,50575,49383,1192,2.41,10693,8152.64934,6208947200,9019.18134,866.532,1328
PHOENIXLTD,16324,15941,383,2.4,2781,4409.81436,1515088449,4560.25885,150.44449,1895
HDFCAMC,37235,36367,868,2.39,7237,9051.39258,4810011909,9668.71167,617.31909,2545
SUZLON,68382,66789,1593,2.39,18303,18479.96939,10140943142,20360.64381,1880.67442,48
OBEROIRLTY,24635,24070,565,2.35,4248,4474.67478,2291111189,4765.42668,290.75189,1775
FEDERALBNK,53582,52375,1207,2.3,30736,28568.20625,25437334400,30817.05025,2248.844,356
NBCC,24835,24292,543,2.24,4430,6838.46215,2159730820,7282.65785,444.1957,95
COLPAL,38416,37583,833,2.22,9459,10185.25224,4453061437,10693.42661,508.17437,2030
INDHOTEL,34604,33862,742,2.19,10464,13926.2188,6457902700,14893.1458,966.927,731
MIDCPNIFTY,101443,99299,2144,2.16,153361,17577.94228,275873896503,39560.03732,21982.09503,14875
LT,130727,127975,2752,2.15,43206,22099.13102,28884744021,25667.01373,3567.88271,4056
ULTRACEMCO,58753,57545,1208,2.1,15474,10796.59371,8406992884,11909.58255,1112.98884,12105
TATACONSUM,46581,45628,953,2.09,7455,9536.36398,3611136441,9996.83839,460.47441,1082
MOTILALOFS,15231,14924,307,2.06,4575,8383.04511,2344618590,8709.43101,326.3859,870
GODFRYPHLP,16877,16539,338,2.04,7114,4707.62446,3900020459,5167.95405,460.32959,2286
MANKIND,27241,26696,545,2.04,7572,5211.77852,4171236247,5618.991,407.21247,2456
BANKNIFTY,999813,979881,19932,2.03,1716415,248273.63128,2983404784768,489341.88897,241068.25768,57746
BANKBARODA,78130,76576,1554,2.03,22628,31124.35901,13833024338,33244.37239,2120.01338,250
PNBHOUSING,22776,22324,452,2.02,20568,23199.19426,13170134126,25384.13553,2184.94126,1143
ADANIPORTS,96574,94674,1900,2.01,25969,24234.95699,19021323305,26620.36505,2385.40805,1693
ASIANPAINT,71004,69616,1388,1.99,36244,26172.64465,22699936385,28750.0585,2577.41385,2735
PNB,56603,55504,1099,1.98,20754,30362.6712,16403319360,33101.7048,2739.0336,114
SUPREMEIND,22456,22023,433,1.97,5489,5446.482,2870114262,5813.54963,367.06762,3442
BHARATFORG,27284,26772,512,1.91,32001,50292.3461,31896693600,58102.9821,7810.636,2265
CGPOWER,44896,44061,835,1.9,10804,9567.54594,7368857000,10991.15594,1423.61,879
IDEA,113708,111615,2093,1.88,16156,28292.84268,12889981617,31027.84785,2735.00517,12
DMART,56512,55477,1035,1.87,12739,13269.22053,6365365903,14082.32956,813.10903,3900
MANAPPURAM,30694,30144,550,1.82,5814,20210.1246,4544532000,21454.6446,1244.52,366
AXISBANK,197461,193993,3468,1.79,48742,44536.20293,34381352106,48611.099,4074.89606,1238
TCS,253765,249329,4436,1.78,223092,99344.76277,115237482153,119036.77931,19692.01653,2452
INDUSINDBK,72052,70807,1245,1.76,19276,25115.83193,11462556623,26904.75816,1788.92623,1022
HDFCLIFE,88821,87306,1515,1.74,15652,12952.38219,8311339058,13856.50277,904.12058,540
RADICO,14247,14006,241,1.72,4739,9372.18165,2310600994,9738.34159,366.15994,4499
VEDL,99635,98005,1630,1.66,36973,17544.80836,10459817053,19727.6589,2182.85053,278
TMPV,90189,88732,1457,1.64,26975,24383.08848,13115791904,26920.60752,2537.51904,347
ASHOKLEY,53099,52251,848,1.62,16342,26654.3405,12071026750,29171.358,2517.0175,177
YESBANK,59146,58209,937,1.61,6810,13085.50227,3777428081,13517.70208,432.19981,22
ADANIENT,79491,78242,1249,1.6,20678,26293.38783,17257369495,29243.44858,2950.06075,3020
WIPRO,116269,114449,1820,1.59,26485,27032.6037,12534365070,28832.5044,1799.9007,187
NTPC,123460,121544,1916,1.58,23151,16702.66815,10589875755,17964.2757,1261.60755,342
ASTRAL,25588,25201,387,1.54,3178,4996.34947,1501296554,5226.45501,230.10554,1444
DALBHARAT,14586,14369,217,1.51,2178,4591.47786,853646667,4725.91453,134.43667,1827
ADANIPOWER,68604,67604,1000,1.48,27174,26778.81404,18917892490,29598.18144,2819.3674,209
GMRAIRPORT,30547,30104,443,1.47,4576,11497.63533,2348459412,11958.80071,461.16537,107
VBL,72941,71892,1049,1.46,14096,9156.88399,7351939565,10544.17464,1387.29065,442
IOC,48941,48246,695,1.44,12189,10448.37105,7573424673,11428.78278,980.41173,143
INDUSTOWER,75892,74823,1069,1.43,8449,12368.3415,4464613389,12914.35039,546.00889,386
AMBUJACEM,94840,93516,1324,1.42,13998,15095.40516,5995094076,16139.30592,1043.90076,434
GLENMARK,43842,43234,608,1.41,20217,20364.73376,15779721086,23164.69462,2799.96086,2279
SRF,47090,46458,632,1.36,6927,4929.51192,3314106426,5290.67618,361.16426,2615
HYUNDAI,29747,29357,390,1.33,7170,7136.90001,3702483754,7768.29256,631.39254,2200
UPL,50324,49700,624,1.26,13779,11037.43745,10177471408,12310.98854,1273.55108,573
CIPLA,45158,44615,543,1.22,13422,8412.75948,7721688796,9370.87744,958.11796,1463
SHREECEM,21374,21118,256,1.21,4271,6738.40739,2215490966,6978.94205,240.53466,26010
CANBK,81370,80401,969,1.21,31021,51824.80372,23104023862,56400.71985,4575.91612,131
ADANIGREEN,68819,68036,783,1.15,11164,15809.31528,8013834396,17131.41924,1322.10396,1372
FORCEMOT,20430,20204,226,1.12,18011,4941.89882,7671308093,5511.47975,569.58093,18500
NMDC,74539,73763,776,1.05,10454,22915.2051,3869348602,23623.06612,707.86102,84
PETRONET,26195,25929,266,1.03,3659,2657.41372,1743261381,2870.80253,213.38881,280
SBICARD,43309,42870,439,1.02,9774,15580.65912,3703035240,16159.25152,578.5924,659
ALKEM,18304,18126,178,0.98,8481,9866.89693,5240025177,10661.89871,795.00177,5620
BAJAJ-AUTO,67031,66383,648,0.98,35746,21245.2382,29473627072,24639.28392,3394.04572,11662
KPITTECH,49559,49085,474,0.97,34922,19220.72059,15512485994,22129.22553,2908.50494,629
ITC,205894,203930,1964,0.96,37645,12747.29373,17618813383,14315.66132,1568.36758,286
AUBANK,37071,36726,345,0.94,16350,19932.9305,16178051130,21920.8418,1987.9113,1067
JSWSTEEL,75598,74912,686,0.92,10953,14978.94106,8316224106,15942.11213,963.17106,1299
RECLTD,47913,47505,408,0.86,12831,10832.90622,6531317871,11778.66994,945.76371,367
NIFTYNXT50,1013,1005,8,0.8,312,2122.77554,379305775,2129.88329,7.10775,74697
TATASTEEL,129302,128299,1003,0.78,38190,24598.65375,17928644030,27246.2003,2647.54655,187
SOLARINDS,25589,25397,192,0.76,7536,12355.70653,5955834644,13371.30297,1015.59644,18650
ADANIENSOL,39049,38781,268,0.69,9472,22047.36698,8578329300,23683.40498,1636.038,1630
HINDPETRO,33911,33683,228,0.68,7518,13626.47772,4796070041,14424.52313,798.04541,393
IDFCFIRSTB,66600,66157,443,0.67,7387,10905.52737,4815082674,11576.60887,671.08149,84
PAYTM,68668,68224,444,0.65,34201,46460.83641,31946521510,53194.54651,6733.7101,1441
VMM,14366,14275,91,0.64,2169,4002.85923,782464274,4165.83572,162.97649,108
KFINTECH,16271,16168,103,0.64,5590,5860.93837,2524846004,6250.42342,389.48504,936
COALINDIA,99925,99334,591,0.59,14314,9783.47767,7179105033,10783.228,999.75033,415
INFY,382107,379989,2118,0.56,136897,89395.40376,56613986468,99055.16844,9659.76468,1175
NYKAA,27700,27550,150,0.54,10868,13297.74093,10309417281,14996.7575,1699.01656,332
CONCOR,25652,25514,138,0.54,3155,4586.01362,1614306850,4828.20712,242.1935,505
ETERNAL,114411,113815,596,0.52,35312,37032.77979,23805773877,40836.00356,3803.22377,315
CHOLAFIN,38351,38157,194,0.51,20069,35717.61181,20664818568,39189.5475,3471.93568,1866
HINDUNILVR,122523,121945,578,0.47,31431,23389.14291,17776475565,25426.37856,2037.23565,2096
EICHERMOT,76324,75986,338,0.44,38918,18646.61116,29942285178,22710.16294,4063.55178,8020
FORTIS,25707,25598,109,0.43,44670,44751.06835,29154693411,49664.01996,4912.95161,955
GODREJPROP,42211,42067,144,0.34,12902,12189.67597,7737698423,13437.8802,1248.20423,2070
RELIANCE,465003,463523,1480,0.32,402931,231485.196,249501600125,264715.04725,33229.85125,1334
APLAPOLLO,29477,29385,92,0.31,6678,6246.61702,4053125664,6897.61366,650.99664,1970
INDIGO,75447,75265,182,0.24,36056,21670.76445,27320859184,26469.05629,4798.29184,5333
DRREDDY,53021,52931,90,0.17,12421,15157.09068,7696181531,16177.281,1020.19031,1172
JINDALSTEL,35024,34971,53,0.15,6093,6931.56968,3602409137,7371.91106,440.34137,1103
PATANJALI,50281,50216,65,0.13,15681,24031.20059,3752460059,25209.99743,1178.79684,357
BHARTIARTL,177473,177325,148,0.08,59933,31538.19932,53810890365,37085.27297,5547.07365,1959
KOTAKBANK,132927,132985,-58,-0.04,21920,31821.9688,14295639940,33421.5682,1599.5994,390
MAZDOCK,47810,47843,-33,-0.07,40508,19620.96698,21890754508,23589.04956,3968.08258,2514
MUTHOOTFIN,59648,59722,-74,-0.12,28958,27875.20411,21170707327,31558.38988,3683.18577,2890
LODHA,34952,35013,-61,-0.17,10431,17687.45162,6220624156,18545.94318,858.49156,1218
AUROPHARMA,32525,32588,-63,-0.19,56436,43505.19261,47617420466,52288.51727,8783.32466,1658
KEI,21667,21719,-52,-0.24,11247,9771.77859,10165242330,11497.97689,1726.1983,5600
BSE,154068,154500,-432,-0.28,181481,127890.3195,117945438436,153276.70386,25386.38436,3457
UNITDSPR,29170,29256,-86,-0.29,4625,6799.45832,2186754964,7083.56796,284.10964,1512
MARICO,30612,30705,-93,-0.3,11564,12035.8602,11001080448,13198.26468,1162.40448,862
POWERGRID,72689,72932,-243,-0.33,40083,18290.23049,19403003281,20478.9733,2188.74281,271
HCLTECH,94757,95094,-337,-0.35,50881,27590.83696,25512896168,32355.27864,4764.44168,1356
HINDZINC,56070,56276,-206,-0.37,62256,51667.46016,41826125428,60215.45944,8547.99928,603
PIDILITIND,26272,26382,-110,-0.42,12453,11594.7444,9363258640,12592.2308,997.4864,1660
SHRIRAMFIN,62699,63027,-328,-0.52,35640,44484.06344,28806703175,49545.73519,5061.67175,1115
POLICYBZR,41519,41755,-236,-0.57,13622,11298.08053,6780526896,12593.1995,1295.11896,1604
RBLBANK,21480,21622,-142,-0.66,4481,14321.91446,4144852772,14961.69093,639.77647,389
HAL,78609,79144,-535,-0.68,68008,43580.33215,47035331529,52944.42244,9364.09029,4910
LAURUSLABS,49216,49572,-356,-0.72,17027,36576.81614,23352705324,40530.59938,3953.78324,1844
ONGC,65260,65810,-550,-0.84,36464,23800.76707,17818621987,26242.3557,2441.58862,238
BANKINDIA,30971,31251,-280,-0.9,15500,24782.02168,9374577524,26593.09692,1811.07524,145
BEL,156518,158158,-1640,-1.04,58012,39092.91619,29978224662,43891.54156,4798.62537,401
NATIONALUM,43260,43804,-544,-1.24,16833,19886.68143,10230858412,22243.51556,2356.83412,381
BAJAJHLDNG,6825,6924,-99,-1.43,963,2395.66167,605343597,2469.19764,73.53597,11263
OFSS,28684,29168,-484,-1.66,16036,20099.77679,17160184829,23465.12508,3365.34829,11805
WAAREEENER,73763,75026,-1263,-1.68,41648,23754.13008,18096077240,26923.47749,3169.3474,2717
MARUTI,120008,122089,-2081,-1.7,97036,33773.56783,65884353876,41555.05659,7781.48876,14037
ABB,40970,41709,-739,-1.77,23914,19468.27711,21429031072,22826.83783,3358.56072,7600
LICI,79938,81721,-1783,-2.18,4858,13304.09892,1373303456,13461.75348,157.65456,394
IEX,29687,30404,-717,-2.36,7996,7728.70894,3787236454,8296.06074,567.35179,127
CUMMINSIND,42335,43381,-1046,-2.41,29780,36727.29082,29334863272,41092.72354,4365.43272,5426
BANDHANBNK,63520,65309,-1789,-2.74,2517,5347.88784,1115485488,5549.20272,201.31488,176
UNOMINDA,15143,16022,-879,-5.49,11651,10784.99933,7144323010,12158.99943,1374.0001,1285
